contour_id,x,y
0,145.78198163191445,442.0
0,145.38029743236953,441.0
0,145.0,440.2310917219215
0,144.92899692099775,440.0
0,144.68990873508076,439.0
0,144.51929489542002,438.0
0,144.3592302016839,437.0
0,144.0675364475295,436.0
0,144.0,435.8472588351197
0,143.80286775537883,435.0
0,143.71629859885746,434.0
0,143.79822360196127,433.0
0,143.7942803203093,432.0
0,143.6540522733007,431.0
0,143.4338812231582,430.0
0,143.0,429.0389168720829
0,142.98832411948615,429.0
0,142.68321149685173,428.0
0,142.49992626815944,427.0
0,142.48132478041006,426.0
0,142.41679609409917,425.0
0,142.21603836890225,424.0
0,142.0,423.1378950476562
0,141.98142013974962,423.0
0,141.84354636502377,422.0
0,141.7362748758523,421.0
0,141.546211512106,420.0
0,141.18355406386067,419.0
0,141.0,418.2384845166568
0,140.9703374045871,418.0
0,141.0,417.4688509513804
0,141.0554964573211,417.0
0,141.11918150179955,416.0
0,141.0,415.39638111908357
0,140.96090213809524,415.0
0,141.0,414.0266267982433
0,141.00235523599795,414.0
0,141.1730777328059,413.0
0,141.0,412.3884665102537
0,140.9391954210748,412.0
0,140.6359482175573,411.0
0,140.41891006460298,410.0
0,140.31188427372274,409.0
0,140.28239724795395,408.0
0,140.1639000018558,407.0
0,140.0,406.4141628778169
0,139.93440518294105,406.0
0,139.54134569389583,405.0
0,139.0,404.2572493915784
0,138.86997355393703,404.0
0,138.7021928488274,403.0
0,138.7140003059103,402.0
0,138.6436279948033,401.0
0,138.52920928007157,400.0
0,138.4708597725458,399.0
0,138.50439669250656,398.0
0,138.54873211441296,397.0
0,138.62341892872297,396.0
0,138.85968812715504,395.0
0,139.0,394.47403349727017
0,139.21781233616326,394.0
0,139.3005916278043,393.0
0,139.0797974120142,392.0
0,139.0,391.7900720798587
0,138.83723241018788,391.0
0,138.6980526375263,390.0
0,138.6132926534367,389.0
0,138.53189636942938,388.0
0,138.3324523495842,387.0
0,138.0,386.3318131631259
0,137.89506857418726,386.0
0,137.73879090456492,385.0
0,137.8173799213075,384.0
0,137.8716752487013,383.0
0,137.80711906502205,382.0
0,137.63616020317252,381.0
0,137.49645208918963,380.0
0,137.4924136478414,379.0
0,137.46426999766157,378.0
0,137.27442273207626,377.0
0,137.0,376.3209003503917
0,136.9235236723738,376.0
0,136.69821401487076,375.0
0,136.5818950387359,374.0
0,136.57813001053646,373.0
0,136.65223037624676,372.0
0,136.71443615963548,371.0
0,136.69647582496538,370.0
0,136.7999048469955,369.0
0,137.0,368.08420570999704
0,137.03581062825737,368.0
0,137.25455010684135,367.0
0,137.2950862701629,366.0
0,137.31487914584267,365.0
0,137.3712838887547,364.0
0,137.38682700019262,363.0
0,137.1804881249586,362.0
0,137.0,361.5170843767805
0,136.893781575161,361.0
0,136.85581214839823,360.0
0,136.9261572308311,359.0
0,137.0,358.4802160933681
0,137.1321498637875,358.0
0,137.40325675858378,357.0
0,137.47954148250702,356.0
0,137.47116418221677,355.0
0,137.49394771031965,354.0
0,137.4362242504377,353.0
0,137.3253502234365,352.0
0,137.30289676607106,351.0
0,137.26928061257027,350.0
0,137.16304520740627,349.0
0,137.0,348.4848819249584
0,136.9181862807453,348.0
0,136.78817973501808,347.0
0,136.7463372088282,346.0
0,136.73230077379392,345.0
0,136.6744883500698,344.0
0,136.67285753366198,343.0
0,136.71272844538194,342.0
0,136.65212646201638,341.0
0,136.57613364622426,340.0
0,136.55427570086263,339.0
0,136.54295433638148,338.0
0,136.50753799189926,337.0
0,136.51592702054927,336.0
0,136.7381667310551,335.0
0,137.0,334.15835211901884
0,137.0827708394474,334.0
0,137.3125992548086,333.0
0,137.33765820168523,332.0
0,137.4491268970379,331.0
0,137.56181734805637,330.0
0,137.71504444632026,329.0
0,137.97409347554847,328.0
0,138.0,327.8758039314868
0,138.30887311269092,327.0
0,138.33957475769117,326.0
0,138.24800912108955,325.0
0,138.26293216795676,324.0
0,138.43099088537176,323.0
0,138.5087564000465,322.0
0,138.44580622146253,321.0
0,138.36205645645396,320.0
0,138.45023936805615,319.0
0,138.5532991979104,318.0
0,138.62185197476512,317.0
0,138.55294874358302,316.0
0,138.0,315.0439477318885
0,137.9805480224843,315.0
0,137.54881527033876,314.0
0,137.25804169769174,313.0
0,137.19751526938998,312.0
0,137.44003661511036,311.0
0,137.7702452321548,310.0
0,137.9642995776531,309.0
0,138.0,308.64410216042444
0,138.1264568630233,308.0
0,138.0306953273524,307.0
0,138.0,306.9033234166512
0,137.8580430140218,306.0
0,137.74918538559163,305.0
0,137.66360625955662,304.0
0,137.74976630650298,303.0
0,137.98530459948256,302.0
0,138.0,301.76021955286984
0,138.09310735475563,301.0
0,138.0,300.67143128463016
0,137.90368556363904,300.0
0,137.6958270309357,299.0
0,137.57386770507762,298.0
0,137.55582439724063,297.0
0,137.68710454792796,296.0
0,137.8387721428748,295.0
0,137.81729354581947,294.0
0,137.749122652699,293.0
0,137.65720178130962,292.0
0,137.5986896961044,291.0
0,137.65394918228876,290.0
0,137.7162008008348,289.0
0,137.72001086962462,288.0
0,137.92144550700797,287.0
0,138.0,286.8264697207424
0,138.52932703554785,286.0
0,138.85425857279253,285.0
0,138.9067247546719,284.0
0,138.703841369184,283.0
0,138.6493783455558,282.0
0,138.99170018853036,281.0
0,139.0,280.9701035394269
0,139.38398930288716,280.0
0,139.65040211729712,279.0
0,139.91763386686705,278.0
0,140.0,277.6418858795293
0,140.25241124658953,277.0
0,140.38543475124862,276.0
0,140.2919988956009,275.0
0,140.1103966777918,274.0
0,140.0,273.2304077896215
0,139.98385004629847,273.0
0,139.9487386512155,272.0
0,140.0,271.4774824002682
0,140.09498145323298,271.0
0,140.27437419679396,270.0
0,140.3367580145355,269.0
0,140.24440216348384,268.0
0,140.0,267.26667652558785
0,139.9499235514834,267.0
0,139.90313164011664,266.0
0,140.0,265.3797462596366
0,140.1149534346495,265.0
0,140.41942503098616,264.0
0,140.5599629909194,263.0
0,140.7117816268636,262.0
0,140.94466239011376,261.0
0,141.0,260.4999858479112
0,141.11045503670755,260.0
0,141.0,259.2465947149617
0,140.98231650073598,259.0
0,140.9275335223569,258.0
0,140.90393593384556,257.0
0,140.913408818952,256.0
0,140.93109270858133,255.0
0,141.0,254.1983396261451
0,141.0358841251416,254.0
0,141.06480450823483,253.0
0,141.01851609398622,252.0
0,141.1211824166894,251.0
0,141.0,250.13450932533397
0,140.9907532823174,250.0
0,140.97282918653843,249.0
0,141.0,248.79305735055047
0,141.19622134174406,248.0
0,141.07436549235095,247.0
0,141.0,246.85278412344476
0,140.74981622626598,246.0
0,140.5872783072473,245.0
0,140.69219417715107,244.0
0,140.90647474965712,243.0
0,141.0,242.47242532324907
0,141.156747697272,242.0
0,141.29803897228092,241.0
0,141.41981227113706,240.0
0,141.6014427210749,239.0
0,141.70629268022998,238.0
0,141.6942319775063,237.0
0,141.78355005543602,236.0
0,141.97222861207158,235.0
0,142.0,234.85982907667244
0,142.30207906025439,234.0
0,142.73232590204898,233.0
0,143.0,232.3175732419114
0,143.19127440376144,232.0
0,143.69967135989359,231.0
0,144.0,230.74152917526374
0,145.0,230.56737470733802
0,146.0,230.5535999316776
0,147.0,230.5523436382499
0,148.0,230.54191107411157
0,149.0,230.49126893444873
0,150.0,230.3908893358063
0,151.0,230.31809293305994
0,152.0,230.31809293305994
0,153.0,230.3908893358063
0,154.0,230.49126893444873
0,155.0,230.54188472344595
0,156.0,230.55149831960887
0,157.0,230.54277844017665
0,158.0,230.50414527890214
0,159.0,230.46864698405955
0,160.0,230.50414527890214
0,161.0,230.54280472780007
0,162.0,230.55236925591103
0,163.0,230.55318720028905
0,164.0,230.5532124622911
0,165.0,230.55318720028905
0,166.0,230.5523436382499
0,167.0,230.5417786784819
0,168.0,230.4860583650034
0,169.0,230.29651156632482
0,169.4359559255656,230.0
0,170.0,229.58715229761793
0,170.23191960352958,229.0
0,170.4205171513949,228.0
0,170.48598136788348,227.0
0,170.4989246890541,226.0
0,170.49996851190394,225.0
0,170.49999996264845,224.0
0,170.49997848527363,223.0
0,170.49926618899764,222.0
0,170.49054908516825,221.0
0,170.45050459636576,220.0
0,170.37938960323214,219.0
0,170.31273875870147,218.0
0,170.1817779906167,217.0
0,170.0,216.38991892235737
0,169.8806642571946,216.0
0,169.61360555244525,215.0
0,169.4808309829606,214.0
0,169.43458149039938,213.0
0,169.45136181651512,212.0
0,169.45131885247582,211.0
0,169.4330490476348,210.0
0,169.45960934477156,209.0
0,169.4825035756077,208.0
0,169.45960934477156,207.0
0,169.43296914162968,206.0
0,169.4486054575653,205.0
0,169.41511492212274,204.0
0,169.21522609566227,203.0
0,169.0,202.42332541446817
0,168.83051541266556,202.0
0,168.5835814926617,201.0
0,168.5117967032309,200.0
0,168.5007988481988,199.0
0,168.50002144047414,198.0
0,168.49999996264845,197.0
0,168.49999996264845,196.0
0,168.49999996264845,195.0
0,168.49999996264845,194.0
0,168.49999996264845,193.0
0,168.4999569700972,192.0
0,168.49846732413403,191.0
0,168.47876627455,190.0
0,168.36709255973457,189.0
0,168.04871322544304,188.0
0,168.0,187.88132156589273
0,167.67792000813435,187.0
0,167.53012709253613,186.0
0,167.50224587764674,185.0
0,167.50006447083342,184.0
0,167.49999996264845,183.0
0,167.49999996264845,182.0
0,167.49999996264845,181.0
0,167.49999996264845,180.0
0,167.49999996264845,179.0
0,167.49993549181866,178.0
0,167.4978186564587,177.0
0,167.47206998942573,176.0
0,167.35241433957597,175.0
0,167.12464706534715,174.0
0,167.0,173.5
0,166.87535293465285,173.0
0,166.64758555667612,172.0
0,166.5279299705967,171.0
0,166.50218123153002,170.0
0,166.50006447083342,169.0
0,166.49999996264845,168.0
0,166.49999996264845,167.0
0,166.49999996264845,166.0
0,166.49999996264845,165.0
0,166.49999996264845,164.0
0,166.49997848527363,163.0
0,166.49918017766754,162.0
0,166.48758361080218,161.0
0,166.41031574675438,160.0
0,166.1407444967791,159.0
0,166.0,158.67438969763927
0,165.7248144908296,158.0
0,165.5383855299242,157.0
0,165.49424878884898,156.0
0,165.46045791825196,155.0
0,165.43383116869595,154.0
0,165.46037188810382,153.0
0,165.49128913534742,152.0
0,165.49928768137147,151.0
0,165.49997848527363,150.0
0,165.49999996264845,149.0
0,165.4998924218355,148.0
0,165.49632588707027,147.0
0,165.45185402911906,146.0
0,165.22622215035972,145.0
0,165.0,144.5000000936262
0,164.7737777745019,144.0
0,164.54814592896702,143.0
0,164.50367403809219,142.0
0,164.5001074287504,141.0
0,164.49999996264845,140.0
0,164.49999996264845,139.0
0,164.49999996264845,138.0
0,164.49999996264845,137.0
0,164.49999996264845,136.0
0,164.49999996264845,135.0
0,164.4999569700972,134.0
0,164.49846732413403,133.0
0,164.47876627455,132.0
0,164.36709255973457,131.0
0,164.04871322544304,130.0
0,164.0,129.88132156589273
0,163.67792000813435,129.0
0,163.53012709253613,128.0
0,163.50224587764674,127.0
0,163.50006447083342,126.0
0,163.49999996264845,125.0
0,163.49999996264845,124.0
0,163.49997848527363,123.0
0,163.49928768137147,122.0
0,163.49128913534742,121.0
0,163.46031657062403,120.0
0,163.43182837452835,119.0
0,163.4338280422603,118.0
0,163.33394991665557,117.0
0,163.0,116.02990314700826
0,162.9875928379566,116.0
0,162.6385008482851,115.0
0,162.5214175412727,114.0
0,162.50153337320785,113.0
0,162.50002241261322,112.0
0,162.4994955732676,111.0
0,162.49392620704788,110.0
0,162.46111578998753,109.0
0,162.3425247257051,108.0
0,162.03092792658225,107.0
0,162.0,106.92940166961574
0,161.0,106.32591636455032
0,160.0,106.65558402649111
0,159.3719780114458,107.0
0,159.0,107.14420947158561
0,158.0,107.40013929721678
0,157.0,107.7024528727276
0,156.0,107.91899067239702
0,155.0,107.57182724852416
0,154.0,107.37036920155036
0,153.0,107.7584683546693
0,152.18277108157903,108.0
0,152.0,108.02578603083688
0,151.89685196632252,108.0
0,151.0,107.65011975240911
0,150.0,107.38604531982894
0,149.0,107.07396464745892
0,148.65734094833311,107.0
0,148.0,106.74573495151151
0,147.29092789866252,107.0
0,147.0,107.0688261286616
0,146.0,107.39953380745537
0,145.0,107.5965128791275
0,144.0,107.41045479093033
0,143.0,107.15346939059917
0,142.0,107.13739196878744
0,141.0,107.51131391444956
0,140.18029951641753,108.0
0,140.0,108.07946205455305
0,139.01794907258002,108.0
0,139.0,107.99715646848642
0,138.0,107.5058286555277
0,137.0,107.53374543782786
0,136.0,107.70326686767592
0,135.0,107.45253087088793
0,134.0,107.185132057479
0,133.0,107.04006669928539
0,132.5307519529004,107.0
0,132.0,106.90747002314752
0,131.0,106.76733760962118
0,130.0,106.62649427033458
0,129.0,106.77621443799484
0,128.610121984129,107.0
0,128.0,107.34471091597571
0,127.0,107.3394674475377
0,126.45007115578353,107.0
0,126.0,106.72903339051065
0,125.0,106.4581912205583
0,124.0,106.28522337436287
0,123.0,106.01972337071082
0,122.84711892951408,106.0
0,122.0,105.78692085560584
0,121.05004721435316,106.0
0,121.0,106.00682798184258
0,120.95476174422991,106.0
0,120.0,105.75265710249751
0,119.0,105.38102516615078
0,118.0,105.2413736366925
0,117.0,105.19481179991271
0,116.0,105.85957647120175
0,115.8602143759635,106.0
0,115.0,106.8274930980118
0,114.0,106.6308757507951
0,113.0,106.84404846776818
0,112.53113771075023,107.0
0,112.0,107.09149014570761
0,111.0,107.02524088446047
0,110.0,107.02934357890128
0,109.0,107.10681966221445
0,108.27240251477477,107.0
0,108.0,106.93048270022649
0,107.0,106.6522258352164
0,106.0,106.5545296862438
0,105.0,106.69357387352991
0,104.35855317296104,107.0
0,104.0,107.12331406130123
0,103.0,107.48731441062557
0,102.0,107.80422872135196
0,101.0,107.58469900975166
0,100.0,107.30478230625343
0,99.0,107.16221968293547
0,98.0,107.01706169397002
0,97.88883328146423,107.0
0,97.0,106.74977223228932
0,96.0,106.49471389099234
0,95.0,106.51365797208972
0,94.17419529755539,107.0
0,94.0,107.13980658705908
0,93.0,107.10132553289795
0,92.90327807664714,107.0
0,92.0,106.38560496440297
0,91.0,106.32665826004688
0,90.0,106.7798420289972
0,89.70383651091154,107.0
0,89.0,107.35058237119628
0,88.0,107.75788663792841
0,87.0,107.52562039489219
0,86.0,107.15153932194852
0,85.0,107.21484049248961
0,84.0,107.24887636673985
0,83.0,107.02405921874873
0,82.95772913784978,107.0
0,82.12647120341362,106.0
0,82.0,105.80895114817974
0,81.41950800671837,105.0
0,81.0,104.6564710739841
0,80.0,104.32915706620143
0,79.0,104.31913719381284
0,78.0,104.99881602375238
0,77.99855852819076,105.0
0,77.0,105.61183107854254
0,76.0,105.74077605226437
0,75.61123495645082,106.0
0,75.0,106.37970228089365
0,74.23520746250787,107.0
0,74.0,107.11652426586271
0,73.0,107.05199604427305
0,72.22975611378797,107.0
0,72.0,106.96833496910837
0,71.927483653374,107.0
0,71.0,107.24432487633636
0,70.0,107.55671454644643
0,69.0,107.15664610600604
0,68.43782628559305,107.0
0,68.0,106.81184925969242
0,67.60223047171337,107.0
0,67.0,107.20421968331553
0,66.0,107.4450723658874
0,65.0,107.1317732933266
0,64.4171358487671,107.0
0,64.0,106.8409290202962
0,63.69514662783289,107.0
0,63.0,107.37395938726404
0,62.0,107.63852268017416
0,61.50800643186916,107.0
0,61.0,106.42950374311889
0,60.209802632054405,106.0
0,60.0,105.88463939528927
0,59.770521245119824,106.0
0,59.0,106.32153977135721
0,58.35639985956313,107.0
0,58.0,107.32587244600751
0,57.0,107.66047484532913
0,56.0,107.08512797368489
0,55.86421581141088,107.0
0,55.0,106.49654246018893
0,54.0,106.71940478493096
0,53.0,106.66067757133726
0,52.0,106.3165456230126
0,51.0,106.34399578321018
0,50.0,106.83829392006514
0,49.704346904594516,107.0
0,49.0,107.20169962403692
0,48.0,107.35220234156466
0,47.0,107.43943919222644
0,46.0,107.21222540639937
0,45.42271605946,107.0
0,45.0,106.77598595594048
0,44.0,106.77398053736114
0,43.60868098656161,107.0
0,43.0,107.28925250538462
0,42.0,107.9031240179861
0,41.0,107.49992114773727
0,40.0,107.20926010058238
0,39.0,107.3263305685301
0,38.0,107.6631745303316
0,37.0,107.66997764332335
0,36.16677674180503,107.0
0,36.0,106.83280047459597
0,35.0,106.19637772311683
0,34.0,106.26676632037318
0,33.0,106.91604154028235
0,32.0,106.94715929479608
0,31.0,106.51070429677416
0,30.066432356351942,107.0
0,30.0,107.03214887864617
0,29.0,107.6300642713294
0,28.0,107.50962105944964
0,27.0,107.47536070498815
0,26.0,107.34317321144913
0,25.094013954326126,107.0
0,25.0,106.93970044028757
0,24.0,106.66078536261351
0,23.0,106.96042579615607
0,22.0,106.49768634501459
0,21.04598135065242,106.0
0,21.0,105.97408629964154
0,20.77840072278122,106.0
0,20.0,106.05816952902234
0,19.0,106.82511236359613
0,18.145145089285716,107.0
0,18.0,107.01953185472038
0,17.974607372896056,107.0
0,17.0,106.35906374870916
0,16.0,106.01812691845919
0,15.860715432980378,106.0
0,15.0,105.79328110715254
0,14.657333344541165,106.0
0,14.0,106.45706367721691
0,13.293829085828504,107.0
0,13.0,107.14016005992728
0,12.741651623363758,107.0
0,12.0,106.5592104927128
0,11.0,106.10778552565998
0,10.0,106.02782220563293
0,9.0,106.34243551908261
0,8.0,106.47911953913095
0,7.0,106.49206600863148
0,6.0,106.87491601007137
0,5.0,106.52222278305521
0,4.0,106.03854658397253
0,3.0,106.09316622072151
0,2.0,106.27752253990388
0,1.700408048498005,106.0
0,1.3065800141917623,105.0
0,1.0,104.31127941845108
0,0.8635378607348559,104.0
0,0.0,103.21805807766303
